Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,Daily_Return,Cumulative_Return,Rolling_Volatility,Sharpe_Ratio,Peak,Drawdown,Processed_Date,Data_Source
299.44593354900803,299.5256793566216,297.87067241074595,298.4588928222656,3025900,0.0,0.0,0.0,VTI,2025-06-25 00:00:00-04:00,-0.0011677672145831153,0.966164539079525,0.012873650196894253,-0.09681420090693821,301.14886474609375,-0.008932366144219434,2025-07-14 12:36:07.815313,Yahoo_Finance
299.465846510048,301.28037540062184,299.19667019469694,301.0311279296875,2286100,0.0,0.0,0.0,VTI,2025-06-26 00:00:00-04:00,0.00861838989985686,0.9831097116845848,0.012882825259262043,0.662882930258839,301.14886474609375,-0.00039095885852173776,2025-07-14 12:36:07.815313,Yahoo_Finance
301.7688946707097,303.3441557461046,300.4827996103137,302.3970031738281,3189900,0.0,0.0,0.0,VTI,2025-06-27 00:00:00-04:00,0.004537322281367606,0.9921077195658077,0.01288410215680738,0.34606504086333717,302.3970031738281,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
303.739990234375,304.5299987792969,302.6000061035156,303.92999267578125,3100000,0.913,0.0,0.0,VTI,2025-06-30 00:00:00-04:00,0.005069459967736112,1.0022066299015644,0.012887087417587508,0.38727719181451514,303.92999267578125,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
303.0400085449219,304.69000244140625,302.79998779296875,303.92999267578125,3970600,0.0,0.0,0.0,VTI,2025-07-01 00:00:00-04:00,0.0,1.0022066299015644,0.012886654831561274,-0.006098164575044236,303.92999267578125,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
303.95001220703125,305.55999755859375,303.510009765625,305.510009765625,4474700,0.0,0.0,0.0,VTI,2025-07-02 00:00:00-04:00,0.005198621813969018,1.012615344963844,0.012887311191809862,0.39729287170765704,305.510009765625,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
306.54998779296875,308.3999938964844,306.54998779296875,308.0299987792969,2238100,0.0,0.0,0.0,VTI,2025-07-03 00:00:00-04:00,0.008248466279730415,1.029216334770846,0.012895900019181674,0.6335254868286577,308.0299987792969,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
306.989990234375,307.3500061035156,304.2200012207031,305.6000061035156,4255800,0.0,0.0,0.0,VTI,2025-07-07 00:00:00-04:00,-0.007888818249557339,1.0132082159168059,0.012903124182720837,-0.6174786105067098,308.0299987792969,-0.007888818249557365,2025-07-14 12:36:07.815313,Yahoo_Finance
306.0899963378906,306.5,305.17999267578125,305.5799865722656,3497900,0.0,0.0,0.0,VTI,2025-07-08 00:00:00-04:00,-6.550893602808028e-05,1.0130763327885783,0.012901311462737318,-0.011168932587118315,308.0299987792969,-0.007953810397495346,2025-07-14 12:36:07.815313,Yahoo_Finance
306.7699890136719,307.69000244140625,305.79998779296875,307.5,2838800,0.0,0.0,0.0,VTI,2025-07-09 00:00:00-04:00,0.006283177930830552,1.0257248495758327,0.012903013614903844,0.48086386436725004,308.0299987792969,-0.0017206076726202842,2025-07-14 12:36:07.815313,Yahoo_Finance
307.6499938964844,308.92999267578125,306.9599914550781,308.32000732421875,2598100,0.0,0.0,0.0,VTI,2025-07-10 00:00:00-04:00,0.0026666904852641338,1.0311268307579597,0.012903575499107287,0.20057274384596255,308.32000732421875,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
306.8800048828125,307.6400146484375,306.1499938964844,307.0199890136719,2908700,0.0,0.0,0.0,VTI,2025-07-11 00:00:00-04:00,-0.004216457834926746,1.0225626701186803,0.012907062140726481,-0.33276687832461666,308.32000732421875,-0.00421645783492675,2025-07-14 12:36:07.815313,Yahoo_Finance
43.90256241074701,44.048217269789895,43.81688019797865,43.911128997802734,1715800,0.0,0.0,0.0,VXUS,2020-07-16 00:00:00-04:00,-0.00889571415791679,1.0045705307388317,,,44.30525588989258,-0.008895714157916792,2025-07-14 12:36:07.815313,Yahoo_Finance
44.05677304471574,44.16815825975806,43.911118221418526,44.15959167480469,1659600,0.0,0.0,0.0,VXUS,2020-07-17 00:00:00-04:00,0.005658307647120386,1.0159130075021032,,,44.30525588989258,-0.00328774119824283,2025-07-14 12:36:07.815313,Yahoo_Finance
44.24527586874117,44.48517949731062,44.11675746848259,44.459476470947266,1856600,0.0,0.0,0.0,VXUS,2020-07-20 00:00:00-04:00,0.006790932270184014,1.029602936198633,,,44.459476470947266,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.82790623296993,44.956427914470765,44.66511493571871,44.70795440673828,2696400,0.0,0.0,0.0,VXUS,2020-07-21 00:00:00-04:00,0.005588863286624335,1.0409461095351786,,,44.70795440673828,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.707945958602835,44.802194738101655,44.5708577161795,44.72508239746094,2738400,0.0,0.0,0.0,VXUS,2020-07-22 00:00:00-04:00,0.00038310835174493185,1.0417280130352027,,,44.72508239746094,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.63941393487211,44.82791155185423,44.24528552522087,44.38237380981445,2729400,0.0,0.0,0.0,VXUS,2020-07-23 00:00:00-04:00,-0.007662559111706435,1.0260831514452935,,,44.72508239746094,-0.0076625591117064126,2025-07-14 12:36:07.815313,Yahoo_Finance
44.08249332216713,44.31383041059965,44.005380959356295,44.219581604003906,1908500,0.0,0.0,0.0,VXUS,2020-07-24 00:00:00-04:00,-0.0036679472465384055,1.018651585328692,,,44.72508239746094,-0.01130240049564959,2025-07-14 12:36:07.815313,Yahoo_Finance
44.57087543934123,44.870755067498415,44.562305582283706,44.85361862182617,2101600,0.0,0.0,0.0,VXUS,2020-07-27 00:00:00-04:00,0.014338376683438625,1.0475957721517553,,,44.85361862182617,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.69081910522937,44.7850679049431,44.53659439086914,44.53659439086914,2192400,0.0,0.0,0.0,VXUS,2020-07-28 00:00:00-04:00,-0.0070679744622157425,1.0331234175252457,,,44.85361862182617,-0.0070679744622157295,2025-07-14 12:36:07.815313,Yahoo_Finance
44.84504121265077,45.162057209988106,44.77649544650106,45.102081298828125,1999200,0.0,0.0,0.0,VXUS,2020-07-29 00:00:00-04:00,0.01269712953343638,1.0589382489150267,,,45.102081298828125,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.23671481763658,44.57086727593635,43.84258317624809,44.53659439086914,2939700,0.0,0.0,0.0,VXUS,2020-07-30 00:00:00-04:00,-0.012537933764348863,1.0331234175252457,,,45.102081298828125,-0.012537933764348858,2025-07-14 12:36:07.815313,Yahoo_Finance
44.36523880626599,44.36523880626599,43.52557262731023,43.876861572265625,2584400,0.0,0.0,0.0,VXUS,2020-07-31 00:00:00-04:00,-0.014813274962460432,1.003006201308827,,,45.102081298828125,-0.02716548086649683,2025-07-14 12:36:07.815313,Yahoo_Finance
44.236714419507685,44.51945754766195,44.11676259129422,44.51089096069336,2356500,0.0,0.0,0.0,VXUS,2020-08-03 00:00:00-04:00,0.01445019916439283,1.0319500398452535,,,45.102081298828125,-0.013107828311021344,2025-07-14 12:36:07.815313,Yahoo_Finance
44.45949017669307,44.870755067498415,44.416650696733875,44.85361862182617,1819900,0.0,0.0,0.0,VXUS,2020-08-04 00:00:00-04:00,0.007699860724771135,1.0475957721517553,,,45.102081298828125,-0.005508896038649304,2025-07-14 12:36:07.815313,Yahoo_Finance
45.2049073224541,45.39340495530281,45.06781902632124,45.11922836303711,2131600,0.0,0.0,0.0,VXUS,2020-08-05 00:00:00-04:00,0.005921701511986566,1.0597210231316434,,,45.11922836303711,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
45.03354228892175,45.27344595214197,44.87931757158238,45.256309509277344,2647800,0.0,0.0,0.0,VXUS,2020-08-06 00:00:00-04:00,0.0030381979305420526,1.0659788632816158,,,45.256309509277344,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
44.76793966190778,44.88789151317066,44.62228477635795,44.85361862182617,2141000,0.0,0.0,0.0,VXUS,2020-08-07 00:00:00-04:00,-0.008898005423279676,1.0475957721517548,,,45.256309509277344,-0.008898005423279643,2025-07-14 12:36:07.815313,Yahoo_Finance
44.92216107359985,45.03354632798895,44.742233310046934,44.99070358276367,1881500,0.0,0.0,0.0,VXUS,2020-08-10 00:00:00-04:00,0.0030562742795248177,1.0538537864450461,,,45.256309509277344,-0.005868925888869127,2025-07-14 12:36:07.815313,Yahoo_Finance
45.581890619788105,45.64186652932077,45.06780719293986,45.09351348876953,3102000,0.0,0.0,0.0,VXUS,2020-08-11 00:00:00-04:00,0.002285136657548259,1.0585471230216958,,,45.256309509277344,-0.0035972005290099943,2025-07-14 12:36:07.815313,Yahoo_Finance
45.78753206813756,46.053142064123506,45.74469258967343,45.916053771972656,2357800,0.0,0.0,0.0,VXUS,2020-08-12 00:00:00-04:00,0.018240767231588073,1.0960966019279899,,,45.916053771972656,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
45.86464520884631,45.92462113339429,45.56476558610644,45.718990325927734,2011600,0.0,0.0,0.0,VXUS,2020-08-13 00:00:00-04:00,-0.004291820177395378,1.0871005322380656,,,45.916053771972656,-0.004291820177395345,2025-07-14 12:36:07.815313,Yahoo_Finance
45.47051278874082,45.58189803962222,45.384833837873565,45.4962158203125,1535400,0.0,0.0,0.0,VXUS,2020-08-14 00:00:00-04:00,-0.004872690845250327,1.0769307365815122,,,45.916053771972656,-0.009143598309757774,2025-07-14 12:36:07.815313,Yahoo_Finance
45.778962895091226,45.924617767333984,45.75325986315251,45.924617767333984,1593400,0.0,0.0,0.0,VXUS,2020-08-17 00:00:00-04:00,0.009416210541849379,1.0964875536780019,,,45.924617767333984,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.05312935810281,46.095968824747565,45.71040708806114,45.907474517822266,2366100,0.0,0.0,0.0,VXUS,2020-08-18 00:00:00-04:00,-0.00037329106577588256,1.0957049536047037,,,45.924617767333984,-0.00037329106577589595,2025-07-14 12:36:07.815313,Yahoo_Finance
45.99315830642476,46.03599777759191,45.59046008688083,45.624732971191406,2283900,0.0,0.0,0.0,VXUS,2020-08-19 00:00:00-04:00,-0.006158943605601541,1.0827976249814726,,,45.924617767333984,-0.006529935592754897,2025-07-14 12:36:07.815313,Yahoo_Finance
45.144921077805975,45.53905269898353,45.059242137973754,45.50477981567383,1755700,0.0,0.0,0.0,VXUS,2020-08-20 00:00:00-04:00,-0.002629125645366992,1.0773216883315242,,,45.924617767333984,-0.009141893216992335,2025-07-14 12:36:07.815313,Yahoo_Finance
45.14492652228775,45.40196990966797,45.059247572122636,45.40196990966797,2720600,0.0,0.0,0.0,VXUS,2020-08-21 00:00:00-04:00,-0.002259321030061323,1.0726283517548745,,,45.924617767333984,-0.011380559775453878,2025-07-14 12:36:07.815313,Yahoo_Finance
46.0531394639126,46.0531394639126,45.76182645098457,45.924617767333984,2131300,0.0,0.0,0.0,VXUS,2020-08-24 00:00:00-04:00,0.011511567861612226,1.0964875536780023,,,45.924617767333984,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.13881343993099,46.13881343993099,45.830367284604755,46.09597396850586,2298800,0.0,0.0,0.0,VXUS,2020-08-25 00:00:00-04:00,0.003731249371306866,1.104310071544616,,,46.09597396850586,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.113109801565884,46.37014989516309,46.05313388867461,46.335880279541016,2280800,0.0,0.0,0.0,VXUS,2020-08-26 00:00:00-04:00,0.0052044959761359255,1.1152619448445122,,,46.335880279541016,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.38728988644073,46.39585974233355,45.744687969059065,45.93318557739258,2571800,0.0,0.0,0.0,VXUS,2020-08-27 00:00:00-04:00,-0.008690774831923154,1.0968786795713328,,,46.335880279541016,-0.008690774831923112,2025-07-14 12:36:07.815313,Yahoo_Finance
46.19021699182411,46.35300827026367,46.07883176529086,46.35300827026367,2074600,0.0,0.0,0.0,VXUS,2020-08-28 00:00:00-04:00,0.009139855805640584,1.1160438483445367,,,46.35300827026367,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.07884034464834,46.07884034464834,45.744687871274934,45.821800231933594,2635700,0.0,0.0,0.0,VXUS,2020-08-31 00:00:00-04:00,-0.011460055304994277,1.0917938688147153,,,46.35300827026367,-0.011460055304994263,2025-07-14 12:36:07.815313,Yahoo_Finance
45.96745555423047,46.13024685302283,45.8560703137714,46.09597396850586,2688200,0.0,0.0,0.0,VXUS,2020-09-01 00:00:00-04:00,0.005983478064687464,1.104310071544616,,,46.35300827026367,-0.005545148229844337,2025-07-14 12:36:07.815313,Yahoo_Finance
46.293035465075896,46.51580593306496,46.0702682655288,46.48153305053711,3170700,0.0,0.0,0.0,VXUS,2020-09-02 00:00:00-04:00,0.008364268044204426,1.121911085031134,,,46.48153305053711,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.31017852135645,46.31017852135645,45.2905846338273,45.47051239013672,4486200,0.0,0.0,0.0,VXUS,2020-09-03 00:00:00-04:00,-0.021751017964514174,1.07575735890152,,,46.48153305053711,-0.021751017964514143,2025-07-14 12:36:07.815313,Yahoo_Finance
45.684710130698164,45.78752551799234,44.75936510816608,45.56475830078125,3538900,0.0,0.0,0.0,VXUS,2020-09-04 00:00:00-04:00,0.002072681957834499,1.0800597437281572,,,46.48153305053711,-0.019723418949179124,2025-07-14 12:36:07.815313,Yahoo_Finance
44.8793160467192,45.290580856169875,44.73365792154003,44.9135856628418,3508500,0.0,0.0,0.0,VXUS,2020-09-08 00:00:00-04:00,-0.014291146540072575,1.0503333051184325,,,46.48153305053711,-0.03373269521877774,2025-07-14 12:36:07.815313,Yahoo_Finance
45.49621643218844,45.82180233305922,45.44481036835372,45.6761474609375,2769600,0.0,0.0,0.0,VXUS,2020-09-09 00:00:00-04:00,0.016978421714536784,1.085144728628093,,,46.48153305053711,-0.017327001429233258,2025-07-14 12:36:07.815313,Yahoo_Finance
45.86464452707164,45.916053862395465,45.10209069620319,45.110660552978516,3033400,0.0,0.0,0.0,VXUS,2020-09-10 00:00:00-04:00,-0.012380354723274145,1.059329897238312,,,46.48153305053711,-0.029492841728522828,2025-07-14 12:36:07.815313,Yahoo_Finance
45.65043889479764,45.753257554248876,45.30771983528722,45.530487060546875,3349100,0.0,0.0,0.0,VXUS,2020-09-11 00:00:00-04:00,0.009306591888081694,1.0784952401548344,,,46.48153305053711,-0.020460727682028224,2025-07-14 12:36:07.815313,Yahoo_Finance
45.96746051182186,46.0531394639126,45.864641847181964,45.924617767333984,2016800,0.0,0.0,0.0,VXUS,2020-09-14 00:00:00-04:00,0.008656413147151154,1.0964875536780019,,,46.48153305053711,-0.011981431046984145,2025-07-14 12:36:07.815313,Yahoo_Finance
46.361586202166194,46.412992263029025,46.138815710286174,46.241634368896484,4100200,0.0,0.0,0.0,VXUS,2020-09-15 00:00:00-04:00,0.006902977465562898,1.110959560017874,,,46.48153305053711,-0.005161161129943689,2025-07-14 12:36:07.815313,Yahoo_Finance
46.38728870741335,46.51581039499999,46.12168201344964,46.17308807373047,2762900,0.0,0.0,0.0,VXUS,2020-09-16 00:00:00-04:00,-0.0014823501829365204,1.1078303787279098,,,46.48153305053711,-0.006635860664735034,2025-07-14 12:36:07.815313,Yahoo_Finance
45.82180755622251,46.17309652905358,45.770398218085205,46.15596008300781,3234000,0.0,0.0,0.0,VXUS,2020-09-17 00:00:00-04:00,-0.00037095181278123945,1.1070484752278853,,,46.48153305053711,-0.007004350892973285,2025-07-14 12:36:07.815313,Yahoo_Finance
46.13881503068502,46.13881503068502,45.69328059037212,45.813232421875,2707400,0.0,0.0,0.0,VXUS,2020-09-18 00:00:00-04:00,-0.007425425893350379,1.0914027429213835,,,46.48153305053711,-0.014377766497836864,2025-07-14 12:36:07.815313,Yahoo_Finance
44.86387054611784,44.94147491455078,44.35513152845664,44.94147491455078,2962900,0.339,0.0,0.0,VXUS,2020-09-21 00:00:00-04:00,-0.019028509040719177,1.0516064669199192,,,46.48153305053711,-0.03313268807876663,2025-07-14 12:36:07.815313,Yahoo_Finance
44.87250090987798,44.898367939616875,44.44136620464694,44.855255126953125,2618400,0.0,0.0,0.0,VXUS,2020-09-22 00:00:00-04:00,-0.0019184903869218228,1.0476704796353866,,,46.48153305053711,-0.03498761372211651,2025-07-14 12:36:07.815313,Yahoo_Finance
44.99321676633044,44.99321676633044,44.28615613387024,44.3120231628418,2796300,0.0,0.0,0.0,VXUS,2020-09-23 00:00:00-04:00,-0.012110776375562349,1.022871600365682,,,46.48153305053711,-0.0466746629319758,2025-07-14 12:36:07.815313,Yahoo_Finance
44.027477956692806,44.52759251198656,43.872269197288624,44.23442077636719,5316300,0.0,0.0,0.0,VXUS,2020-09-24 00:00:00-04:00,-0.0017512715722645122,1.0193290028376203,,,46.48153305053711,-0.048344194493902475,2025-07-14 12:36:07.815313,Yahoo_Finance
43.93262811293629,44.39825439453125,43.73430653876736,44.39825439453125,2682400,0.0,0.0,0.0,VXUS,2020-09-25 00:00:00-04:00,0.0037037586406374334,1.0268081100801698,,,46.48153305053711,-0.044819491081346474,2025-07-14 12:36:07.815313,Yahoo_Finance
44.99321362342869,45.07081799421913,44.88111769022106,45.001834869384766,2210400,0.0,0.0,0.0,VXUS,2020-09-28 00:00:00-04:00,0.013594689320214792,1.0543619366484016,,,46.48153305053711,-0.03183410881787268,2025-07-14 12:36:07.815313,Yahoo_Finance
44.9328536688566,45.09668365141666,44.79489071267541,44.94147491455078,2548500,0.0,0.0,0.0,VXUS,2020-09-29 00:00:00-04:00,-0.0013412776392157655,1.0516064669199192,,,46.48153305053711,-0.03313268807876663,2025-07-14 12:36:07.815313,Yahoo_Finance
44.950100350282725,45.26913907610179,44.872495980294694,44.984588623046875,3301800,0.0,0.0,0.0,VXUS,2020-09-30 00:00:00-04:00,0.000959330074904452,1.053574634705504,,,46.48153305053711,-0.032205143187998546,2025-07-14 12:36:07.815313,Yahoo_Finance
45.30362791731803,45.35536196800541,45.07081482133623,45.34674072265625,2621300,0.0,0.0,0.0,VXUS,2020-10-01 00:00:00-04:00,0.008050581559032821,1.0701071047897615,,,46.48153305053711,-0.02441383176082112,2025-07-14 12:36:07.815313,Yahoo_Finance
44.79489573547196,45.29501027421988,44.743158387616646,45.1484260559082,2572600,0.0,0.0,0.0,VXUS,2020-10-02 00:00:00-04:00,-0.004373294829742025,1.0610539160913723,,,46.48153305053711,-0.0286803577063494,2025-07-14 12:36:07.815313,Yahoo_Finance
45.484707034774054,45.81237030029297,45.44159422624967,45.81237030029297,1757400,0.0,0.0,0.0,VXUS,2020-10-05 00:00:00-04:00,0.01470581152845929,1.091363386531405,,,46.48153305053711,-0.0143963141128885,2025-07-14 12:36:07.815313,Yahoo_Finance
45.889974513852536,45.993445911815215,45.37261094544629,45.48470687866211,3192400,0.0,0.0,0.0,VXUS,2020-10-06 00:00:00-04:00,-0.007152291389488807,1.0764053461896244,,,46.48153305053711,-0.021445638868907345,2025-07-14 12:36:07.815313,Yahoo_Finance
45.872735394917335,46.00207383883089,45.76063944542139,45.941715240478516,2377800,0.0,0.0,0.0,VXUS,2020-10-07 00:00:00-04:00,0.010047516916741994,1.097268064031478,,,46.48153305053711,-0.011613597371491084,2025-07-14 12:36:07.815313,Yahoo_Finance
46.140025545691664,46.260746002197266,46.06242118258612,46.260746002197266,2134800,0.0,0.0,0.0,VXUS,2020-10-08 00:00:00-04:00,0.006944250123200879,1.111832018043514,,,46.48153305053711,-0.004749994973268045,2025-07-14 12:36:07.815313,Yahoo_Finance
46.476316812505885,46.631525550406955,46.38146666275564,46.57978820800781,1917300,0.0,0.0,0.0,VXUS,2020-10-09 00:00:00-04:00,0.006896607456252202,1.1263964944855052,,,46.57978820800781,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.7349995223656,46.92469654302756,46.66601639536377,46.855716705322266,1848700,0.0,0.0,0.0,VXUS,2020-10-12 00:00:00-04:00,0.005923781707255937,1.1389928031419116,,,46.855716705322266,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
46.56254683838635,46.57116808495478,46.33835824534391,46.4504508972168,1845800,0.0,0.0,0.0,VXUS,2020-10-13 00:00:00-04:00,-0.008649228666252284,1.1204921652720694,,,46.855716705322266,-0.00864922866625227,2025-07-14 12:36:07.815313,Yahoo_Finance
46.52805160542649,46.6229017566849,46.286617248984285,46.29523849487305,2295200,0.0,0.0,0.0,VXUS,2020-10-14 00:00:00-04:00,-0.003341461694036041,1.1134066219293093,,,46.855716705322266,-0.01196178929401703,2025-07-14 12:36:07.815313,Yahoo_Finance
45.45884000751872,45.88135013607269,45.45884000751872,45.81237030029297,3032700,0.0,0.0,0.0,VXUS,2020-10-15 00:00:00-04:00,-0.010430191317268078,1.0913633865314054,,,46.855716705322266,-0.022267216860451626,2025-07-14 12:36:07.815313,Yahoo_Finance
46.002071380615234,46.14865888970702,45.889978726406106,46.002071380615234,3198600,0.0,0.0,0.0,VXUS,2020-10-16 00:00:00-04:00,0.004140826573233447,1.100023359616642,,,46.855716705322266,-0.01821859497050585,2025-07-14 12:36:07.815313,Yahoo_Finance
46.22625101219256,46.2693638130966,45.760624868118974,45.79511642456055,2069800,0.0,0.0,0.0,VXUS,2020-10-19 00:00:00-04:00,-0.004498818201953747,1.0905757363018704,,,46.855716705322266,-0.02263545102579227,2025-07-14 12:36:07.815313,Yahoo_Finance
46.10554163426096,46.381467553764324,46.07967131791623,46.14002990722656,2230100,0.0,0.0,0.0,VXUS,2020-10-20 00:00:00-04:00,0.007531665155479983,1.1063212527298671,,,46.855716705322266,-0.015274268508081735,2025-07-14 12:36:07.815313,Yahoo_Finance
46.122792355843366,46.35560220280846,46.01069641113281,46.01069641113281,2143700,0.0,0.0,0.0,VXUS,2020-10-21 00:00:00-04:00,-0.0028030648517957113,1.1004170976597498,,,46.855716705322266,-0.018034518594685557,2025-07-14 12:36:07.815313,Yahoo_Finance
46.01069256613555,46.09691818452461,45.743387886255064,46.01931381225586,2717900,0.0,0.0,0.0,VXUS,2020-10-22 00:00:00-04:00,0.00018729125606031793,1.1008104874162212,,,46.855716705322266,-0.017850605046265372,2025-07-14 12:36:07.815313,Yahoo_Finance
46.26936718874646,46.29523421331687,46.019308320245464,46.27798843383789,1998100,0.0,0.0,0.0,VXUS,2020-10-23 00:00:00-04:00,0.005621001274320303,1.1126191458430932,,,46.855716705322266,-0.012329942045657617,2025-07-14 12:36:07.815313,Yahoo_Finance
45.70027850831964,45.80374991601464,45.2174064569151,45.501956939697266,3062100,0.0,0.0,0.0,VXUS,2020-10-26 00:00:00-04:00,-0.016768911536638842,1.077192822275841,,,46.855716705322266,-0.028892093874880984,2025-07-14 12:36:07.815313,Yahoo_Finance
45.48471135700196,45.510578386715345,45.28638978750695,45.33812713623047,3074500,0.0,0.0,0.0,VXUS,2020-10-27 00:00:00-04:00,-0.0036005001649471735,1.0697138891766098,,,46.855716705322266,-0.03238856805106593,2025-07-14 12:36:07.815313,Yahoo_Finance
44.44998020144236,44.50171754177829,44.03609134664355,44.044715881347656,3652800,0.0,0.0,0.0,VXUS,2020-10-28 00:00:00-04:00,-0.02852811389840637,1.0106688556090657,,,46.855716705322266,-0.059992697191105226,2025-07-14 12:36:07.815313,Yahoo_Finance
44.08783457006279,44.44998613285118,43.91538003522689,44.3120231628418,3410000,0.0,0.0,0.0,VXUS,2020-10-29 00:00:00-04:00,0.006068997747975979,1.0228716003656824,,,46.855716705322266,-0.05428779498727707,2025-07-14 12:36:07.815313,Yahoo_Finance
44.09644762316913,44.139560426543255,43.70842581420989,43.94986343383789,3852800,0.0,0.0,0.0,VXUS,2020-10-30 00:00:00-04:00,-0.008172945019301214,1.006338781994788,,,46.855716705322266,-0.06201704884292814,2025-07-14 12:36:07.815313,Yahoo_Finance
44.52759263152745,44.57070544496729,44.243045431387074,44.56208419799805,3100300,0.0,0.0,0.0,VXUS,2020-11-02 00:00:00-05:00,0.013929981035817995,1.0342870431794013,,,46.855716705322266,-0.048950964121389454,2025-07-14 12:36:07.815313,Yahoo_Finance
45.2174046421443,45.54506792420744,45.12255777432028,45.42435073852539,2244300,0.0,0.0,0.0,VXUS,2020-11-03 00:00:00-05:00,0.019349780335590427,1.0736500506044604,,,46.855716705322266,-0.030548374188763362,2025-07-14 12:36:07.815313,Yahoo_Finance
45.76062883605156,46.44182233300787,45.57092854846976,46.131404876708984,3317700,0.0,0.0,0.0,VXUS,2020-11-04 00:00:00-05:00,0.015565530969360086,1.1059275146867593,,,46.855716705322266,-0.015458344883902029,2025-07-14 12:36:07.815313,Yahoo_Finance
47.05403320834738,47.23510896333654,46.86433291876091,47.13163757324219,2748600,0.0,0.0,0.0,VXUS,2020-11-05 00:00:00-05:00,0.02168225093526699,1.1515887635116808,,,47.13163757324219,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
47.23511266199535,47.433434212412145,47.09714970130121,47.278228759765625,2788500,0.0,0.0,0.0,VXUS,2020-11-06 00:00:00-05:00,0.0031102502283235633,1.1582807429546516,,,47.278228759765625,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
49.20971012173934,49.226955902957414,48.24396939860236,48.26983642578125,5214400,0.0,0.0,0.0,VXUS,2020-11-09 00:00:00-05:00,0.020973875122400898,1.2035482537364652,,,48.26983642578125,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
48.45952894092548,48.675096237558336,48.243961644292625,48.4250373840332,5366300,0.0,0.0,0.0,VXUS,2020-11-10 00:00:00-05:00,0.003215278313416059,1.21063327464927,,,48.4250373840332,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
48.649229911744136,48.769950370759396,48.54575852188438,48.76132583618164,2691700,0.0,0.0,0.0,VXUS,2020-11-11 00:00:00-05:00,0.006944516108093213,1.225985053034159,,,48.76132583618164,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
48.511267123119254,48.62336304792868,48.01977390803448,48.10600280761719,3027300,0.0,0.0,0.0,VXUS,2020-11-12 00:00:00-05:00,-0.013439401356026948,1.1960691464939162,,,48.76132583618164,-0.013439401356026984,2025-07-14 12:36:07.815313,Yahoo_Finance
48.545762782626774,48.856180268746805,48.49402872780442,48.7785758972168,2480900,0.0,0.0,0.0,VXUS,2020-11-13 00:00:00-05:00,0.013981063699873841,1.226772529120375,,,48.7785758972168,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
49.330422818457464,49.41665171671246,49.16659284571719,49.39078140258789,2604900,0.0,0.0,0.0,VXUS,2020-11-16 00:00:00-05:00,0.012550704773773846,1.2547200937317147,,,49.39078140258789,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
49.25281845467604,49.520123105322305,49.12348004123776,49.39078140258789,2888900,0.0,0.0,0.0,VXUS,2020-11-17 00:00:00-05:00,0.0,1.2547200937317147,,,49.39078140258789,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
49.51150454542989,49.59773345409017,49.1493529969463,49.15797424316406,2441500,0.0,0.0,0.0,VXUS,2020-11-18 00:00:00-05:00,-0.004713575141202964,1.2440923011475302,,,49.39078140258789,-0.004713575141202968,2025-07-14 12:36:07.815313,Yahoo_Finance
49.08900502166926,49.442535400390625,48.985533598196405,49.442535400390625,2913900,0.0,0.0,0.0,VXUS,2020-11-19 00:00:00-05:00,0.005788707968700235,1.2570826961336818,,,49.442535400390625,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
49.48563280331658,49.67533309500119,49.41665297225613,49.59772872924805,3109900,0.0,0.0,0.0,VXUS,2020-11-20 00:00:00-05:00,0.0031388626736199576,1.2641673687598494,,,49.59772872924805,0.0,2025-07-14 12:36:07.815313,Yahoo_Finance
